Date,Open,High,Low,Close,Adj Close,Volume
2022-10-26,93.16000366210938,93.97000122070312,92.72000122070312,92.7300033569336,89.82911682128906,7619300
2022-10-27,93.0,93.79000091552734,92.5199966430664,92.69999694824219,89.800048828125,5610700
2022-10-28,92.91999816894531,94.7300033569336,92.5199966430664,94.19000244140625,91.24343872070312,6761600
2022-10-31,93.73999786376953,95.87999725341797,92.87000274658203,94.69999694824219,91.73747253417969,7401400
2022-11-01,94.61000061035156,95.11000061035156,93.5199966430664,94.62000274658203,91.65999603271484,7009000
2022-11-02,96.51000213623047,99.44000244140625,96.0,96.80000305175781,93.77178955078125,15502000
2022-11-03,96.25,98.45999908447266,95.23999786376953,97.80000305175781,94.74050903320312,8406400
2022-11-04,98.58999633789062,99.8499984741211,97.77999877929688,99.55999755859375,96.44544219970703,9416000
2022-11-07,99.4000015258789,101.44000244140625,99.33000183105469,101.18000030517578,98.0147705078125,5595400
2022-11-08,101.4000015258789,102.7699966430664,101.0,101.6500015258789,98.4700698852539,5650000
2022-11-09,101.6500015258789,101.97000122070312,99.44999694824219,99.55999755859375,96.44544219970703,5047100
2022-11-10,101.87999725341797,101.88999938964844,98.37000274658203,99.91000366210938,96.78450012207031,6308100
2022-11-11,99.75,99.97000122070312,95.05000305175781,97.55000305175781,94.49832916259766,9174900
2022-11-14,97.87999725341797,98.86000061035156,97.13999938964844,97.16999816894531,94.13021087646484,5018600
2022-11-15,97.80000305175781,98.66999816894531,97.16000366210938,97.7300033569336,94.67269897460938,6569400
2022-11-16,97.87000274658203,98.95999908447266,95.83000183105469,96.0999984741211,93.09368133544922,6940000
2022-11-17,95.7300033569336,96.4000015258789,94.73999786376953,94.93000030517578,91.96029663085938,6427200
2022-11-18,95.5999984741211,97.48999786376953,95.5999984741211,97.3499984741211,94.30458068847656,7294000
2022-11-21,97.25,98.2699966430664,97.25,97.88999938964844,94.82769775390625,4842300
2022-11-22,99.05000305175781,99.87999725341797,98.55000305175781,99.51000213623047,96.39701843261719,4904600
2022-11-23,99.7699966430664,100.61000061035156,99.69999694824219,100.05999755859375,96.92980194091797,3359600
2022-11-25,100.61000061035156,101.55000305175781,100.19000244140625,101.26000213623047,98.09226989746094,2464800
2022-11-28,100.70999908447266,102.0999984741211,100.06999969482422,100.41000366210938,97.26886749267578,4585100
2022-11-29,100.19000244140625,101.08999633789062,100.11000061035156,100.87999725341797,97.72415161132812,3428900
2022-11-30,100.45999908447266,102.02999877929688,99.80000305175781,101.87999725341797,98.69287109375,7858200
2022-12-01,102.19000244140625,102.5999984741211,100.95999908447266,101.6500015258789,98.4700698852539,5047600
2022-12-02,101.16999816894531,102.75,101.08999633789062,102.58000183105469,99.3709716796875,4478900
2022-12-05,101.87999725341797,102.83999633789062,101.72000122070312,102.01000213623047,98.81880950927734,3645300
2022-12-06,101.83999633789062,102.72000122070312,100.54000091552734,101.19000244140625,98.02445983886719,4060200
2022-12-07,101.36000061035156,102.33999633789062,101.3499984741211,102.27999877929688,99.08036041259766,4824500
2022-12-08,102.5,103.80000305175781,102.27999877929688,102.52999877929688,99.32252502441406,4063500
2022-12-09,102.16999816894531,102.69000244140625,101.52999877929688,101.6500015258789,98.4700698852539,4383000
2022-12-12,101.66000366210938,103.79000091552734,101.66000366210938,103.79000091552734,100.5431137084961,4724200
2022-12-13,104.5999984741211,104.83000183105469,100.79000091552734,101.19000244140625,98.02445983886719,6061800
2022-12-14,101.37999725341797,101.87999725341797,99.51000213623047,100.68000030517578,97.53041076660156,5129900
2022-12-15,99.38999938964844,99.62999725341797,97.0999984741211,97.5999984741211,94.54676818847656,7073200
2022-12-16,96.52999877929688,96.76000213623047,94.55000305175781,95.44999694824219,92.46401977539062,11126600
2022-12-19,95.37999725341797,96.30999755859375,94.66999816894531,95.05000305175781,92.0765380859375,5159100
2022-12-20,94.87000274658203,95.4000015258789,94.13999938964844,95.0,92.0280990600586,5301200
2022-12-21,95.58999633789062,95.62000274658203,93.01000213623047,94.12000274658203,91.17562866210938,6278400
2022-12-22,93.5199966430664,94.04000091552734,92.44000244140625,93.4000015258789,90.47816467285156,5384100
2022-12-23,93.30999755859375,94.20999908447266,93.06999969482422,93.55999755859375,90.63314819335938,7307000
2022-12-27,93.11000061035156,93.31999969482422,92.12999725341797,93.0199966430664,90.11004638671875,3977400
2022-12-28,93.4000015258789,93.69000244140625,92.58000183105469,92.76000213623047,89.85816955566406,3807000
2022-12-29,93.20999908447266,93.75,92.91999816894531,93.44999694824219,90.52658081054688,3297200
2022-12-30,93.25,93.44999694824219,92.48999786376953,93.19000244140625,90.27472686767578,3568500
2023-01-03,91.72000122070312,93.05000305175781,91.04000091552734,92.91000366210938,90.00348663330078,6543500
2023-01-04,93.27999877929688,93.41000366210938,91.66000366210938,91.9800033569336,89.10257720947266,7330400
2023-01-05,91.70999908447266,92.16999816894531,90.43000030517578,90.44999694824219,87.62043762207031,8441600
2023-01-06,91.33000183105469,91.93000030517578,90.9800033569336,91.5999984741211,88.73445892333984,8957500
2023-01-09,92.13999938964844,93.25,91.41999816894531,91.48999786376953,88.6279067993164,10415900
2023-01-10,90.8499984741211,91.37000274658203,88.5,90.6500015258789,87.81417846679688,10828300
2023-01-11,91.55999755859375,91.69000244140625,89.3499984741211,89.75,86.94233703613281,10221100
2023-01-12,89.79000091552734,89.97000122070312,89.02999877929688,89.18000030517578,86.39016723632812,10466200
2023-01-13,88.69999694824219,90.4000015258789,88.51000213623047,89.91999816894531,87.10700988769531,10209500
2023-01-17,90.0999984741211,90.55999755859375,89.11000061035156,89.37000274658203,86.57422637939453,12365300
2023-01-18,89.58999633789062,89.75,88.02999877929688,88.19999694824219,85.4408187866211,9495000
2023-01-19,87.70999908447266,88.30999755859375,87.05000305175781,87.4800033569336,85.32865142822266,11430400
2023-01-20,87.4800033569336,87.48999786376953,86.75,87.0,84.8604507446289,13008000
2023-01-23,87.0,87.44999694824219,86.75,87.19999694824219,85.0555419921875,14720100
2023-01-24,86.4800033569336,86.83000183105469,85.91999816894531,86.0199966430664,83.9045639038086,14708600
2023-01-25,85.38999938964844,86.01000213623047,84.81999969482422,85.75,83.64119720458984,18389700
2023-01-26,86.45999908447266,87.76000213623047,86.02999877929688,87.66000366210938,85.50422668457031,9263400
2023-01-27,87.75,88.12000274658203,87.0,87.77999877929688,85.62126922607422,7480900
2023-01-30,87.88999938964844,88.38999938964844,86.98999786376953,87.05000305175781,84.90923309326172,8540000
2023-01-31,87.5,88.5,87.06999969482422,88.22000122070312,86.05046081542969,8189900
2023-02-01,88.01000213623047,88.18000030517578,86.68000030517578,87.48999786376953,85.3384017944336,7420300
2023-02-02,86.54000091552734,86.97000122070312,85.45999908447266,86.18000030517578,84.06063079833984,11244300
2023-02-03,86.69999694824219,87.5999984741211,85.61000061035156,85.7699966430664,83.66070556640625,7256700
2023-02-06,85.88999938964844,86.58999633789062,85.19999694824219,85.25,83.15349578857422,8319400
2023-02-07,85.1500015258789,86.62999725341797,84.5999984741211,85.9800033569336,83.86554718017578,15264800
2023-02-08,87.88999938964844,90.25,87.75,88.95999908447266,86.77225494384766,17068700
2023-02-09,89.33000183105469,90.62000274658203,89.19999694824219,90.06999969482422,87.85496520996094,10703400
2023-02-10,90.33999633789062,90.5999984741211,89.5,89.66000366210938,87.45503997802734,7718500
2023-02-13,89.58000183105469,90.58000183105469,89.13999938964844,89.87000274658203,87.65988159179688,7818900
2023-02-14,89.87000274658203,89.98999786376953,88.13999938964844,88.5199966430664,86.34307861328125,7497400
2023-02-15,87.91999816894531,88.47000122070312,87.73999786376953,88.3499984741211,86.17726135253906,6435700
2023-02-16,87.47000122070312,88.62000274658203,87.3499984741211,87.97000122070312,85.80660247802734,8317900
2023-02-17,88.11000061035156,88.75,87.87000274658203,88.58000183105469,86.40160369873047,7320800
2023-02-21,88.11000061035156,88.58999633789062,87.26000213623047,87.62000274658203,85.4652099609375,7245900
2023-02-22,87.55000305175781,87.76000213623047,86.94999694824219,87.20999908447266,85.06529235839844,5614400
2023-02-23,87.41000366210938,87.9000015258789,86.72000122070312,86.87000274658203,84.73365783691406,7283000
2023-02-24,86.44999694824219,86.69000244140625,85.47000122070312,85.7699966430664,83.66070556640625,9271000
2023-02-27,86.04000091552734,86.27999877929688,84.62999725341797,84.83999633789062,82.75357055664062,7933300
2023-02-28,84.83999633789062,84.94000244140625,83.13999938964844,83.54000091552734,81.48554992675781,9559100
2023-03-01,82.9000015258789,83.26000213623047,81.9800033569336,82.47000122070312,80.44186401367188,7444400
2023-03-02,82.05000305175781,82.38999938964844,81.36000061035156,81.43000030517578,79.42743682861328,10094700
2023-03-03,81.94999694824219,81.95999908447266,81.22000122070312,81.80999755859375,79.79808807373047,12145900
2023-03-06,82.0,83.0,81.6500015258789,82.97000122070312,80.9295654296875,10156100
2023-03-07,82.6500015258789,83.0,80.23999786376953,80.44999694824219,78.4715347290039,9669600
2023-03-08,80.33000183105469,80.6500015258789,79.52999877929688,79.80999755859375,77.8472671508789,6657000
2023-03-09,79.97000122070312,80.06999969482422,76.66000366210938,77.0,75.10638427734375,11040400
2023-03-10,77.01000213623047,78.16000366210938,76.87000274658203,77.0999984741211,75.20392608642578,7852500
2023-03-13,76.4800033569336,77.62000274658203,75.9000015258789,76.27999877929688,74.40408325195312,7165400
2023-03-14,76.76000213623047,76.88999938964844,74.79000091552734,75.55999755859375,73.70178985595703,8180500
2023-03-15,74.9000015258789,75.44000244140625,74.5199966430664,75.4000015258789,73.54573059082031,7989900
2023-03-16,75.05999755859375,76.1500015258789,74.58000183105469,75.83000183105469,73.96515655517578,6639100
2023-03-17,75.8499984741211,75.94999694824219,73.91000366210938,74.37000274658203,72.54106140136719,16807800
2023-03-20,74.62999725341797,75.58999633789062,74.62999725341797,74.9800033569336,73.13606262207031,6191000
2023-03-21,75.51000213623047,75.66000366210938,74.75,75.55999755859375,73.70178985595703,6779800
2023-03-22,75.7300033569336,76.30000305175781,74.38999938964844,74.41000366210938,72.58008575439453,6806000
2023-03-23,74.22000122070312,74.22000122070312,72.11000061035156,72.37000274658203,70.59025573730469,9031800
2023-03-24,72.33000183105469,73.55999755859375,72.12999725341797,73.26000213623047,71.45836639404297,6061500
2023-03-27,74.12999725341797,74.55999755859375,73.31999969482422,73.56999969482422,71.76073455810547,5587500
2023-03-28,73.5999984741211,74.26000213623047,72.9000015258789,73.12000274658203,71.3218002319336,6457100
2023-03-29,73.68000030517578,74.11000061035156,73.16000366210938,74.08999633789062,72.26795196533203,8064000
2023-03-30,75.1500015258789,75.2300033569336,74.04000091552734,74.69999694824219,72.86294555664062,6523500
2023-03-31,74.7699966430664,74.88999938964844,74.08000183105469,74.30999755859375,72.48253631591797,10515000
2023-04-03,75.02999877929688,76.58000183105469,74.75,76.08999633789062,74.21875762939453,9742200
2023-04-04,75.98999786376953,76.54000091552734,75.62000274658203,76.25,74.37483215332031,6469700
2023-04-05,76.38999938964844,77.80999755859375,76.0999984741211,77.75,75.83793640136719,7645500
2023-04-06,77.94999694824219,78.4800033569336,77.16000366210938,77.54000091552734,75.63310241699219,8778300
2023-04-10,76.94999694824219,77.30000305175781,75.7699966430664,76.04000091552734,74.16999053955078,9299100
2023-04-11,76.44000244140625,76.95999908447266,76.11000061035156,76.29000091552734,74.41384887695312,8746600
2023-04-12,76.33999633789062,76.66000366210938,74.79000091552734,74.91999816894531,73.07752990722656,9602300
2023-04-13,74.94000244140625,75.91999816894531,74.41999816894531,75.41999816894531,73.56523132324219,8439700
2023-04-14,75.77999877929688,75.80000305175781,74.33999633789062,74.69999694824219,72.86294555664062,7434600
2023-04-17,74.25,75.94000244140625,74.25,75.80000305175781,73.93589782714844,11724700
2023-04-18,77.06999969482422,77.19000244140625,75.44000244140625,76.13999938964844,74.26753234863281,9382900
2023-04-19,75.25,75.26000213623047,73.94000244140625,74.20999908447266,72.38499450683594,8784300
2023-04-20,73.25,73.80999755859375,72.93000030517578,73.25,72.03588104248047,8579500
2023-04-21,73.54000091552734,73.56999969482422,72.55000305175781,72.83999633789062,71.6326675415039,7054300
2023-04-24,73.19999694824219,73.55000305175781,72.55999755859375,73.44000244140625,72.22273254394531,8101700
2023-04-25,73.05000305175781,73.94999694824219,72.72000122070312,72.87000274658203,71.66218566894531,7496900
2023-04-26,72.44000244140625,72.75,71.94000244140625,72.26000213623047,71.06228637695312,8486500
2023-04-27,72.31999969482422,73.12999725341797,72.2300033569336,73.05999755859375,71.84902954101562,7151000
2023-04-28,73.02999877929688,73.58999633789062,72.66999816894531,73.30999755859375,72.09488677978516,8103000
2023-05-01,73.58999633789062,74.06999969482422,72.83999633789062,73.88999938964844,72.66526794433594,5965000
2023-05-02,73.0999984741211,73.7300033569336,71.6500015258789,72.76000213623047,71.55400085449219,9031200
2023-05-03,71.4000015258789,71.54000091552734,69.31999969482422,70.08000183105469,68.91842651367188,15216200
2023-05-04,69.61000061035156,70.16999816894531,68.0999984741211,68.79000091552734,67.6498031616211,10416400
2023-05-05,71.01000213623047,71.5199966430664,70.38999938964844,70.68000030517578,69.50848388671875,10647100
2023-05-08,70.43000030517578,70.51000213623047,69.55000305175781,69.68000030517578,68.52505493164062,8329600
2023-05-09,69.58000183105469,70.26000213623047,69.4800033569336,69.97000122070312,68.81024932861328,6448000
2023-05-10,70.19000244140625,70.31999969482422,69.38999938964844,69.70999908447266,68.55455780029297,7125500
2023-05-11,69.19999694824219,69.62999725341797,68.70999908447266,68.97000122070312,67.82682037353516,6537700
2023-05-12,69.01000213623047,69.31999969482422,68.27999877929688,68.58000183105469,67.44328308105469,5664500
2023-05-15,68.58000183105469,68.88999938964844,68.20999908447266,68.8499984741211,67.70880889892578,6472300
2023-05-16,68.63999938964844,68.73999786376953,67.05000305175781,67.0999984741211,65.9878158569336,8476000
2023-05-17,67.11000061035156,69.44999694824219,67.0999984741211,69.43000030517578,68.2791976928711,11572100
2023-05-18,69.25,69.41999816894531,68.12000274658203,69.30999755859375,68.16118621826172,10537500
2023-05-19,69.33999633789062,69.88999938964844,69.13999938964844,69.37999725341797,68.23002624511719,7919800
2023-05-22,69.79000091552734,69.8499984741211,68.70999908447266,69.41999816894531,68.26935577392578,7392200
2023-05-23,69.30000305175781,69.9800033569336,68.91999816894531,69.66999816894531,68.51521301269531,6672300
2023-05-24,69.68000030517578,69.80000305175781,68.63999938964844,68.81999969482422,67.67930603027344,6519700
